2016-09-29;-11.688899999999993
2016-09-30;-10.22290000000001
2016-10-01;-5.954300000000001
2016-10-02;-0.5442999999999998
2016-10-03;-16.611600000000003
2016-10-04;-24.710499999999975
2016-10-05;-19.658700000000007
2016-10-06;-12.6091
2016-10-07;-2.3939999999999984
2016-10-08;-37.34160000000002
2016-10-09;-22.9274
2016-10-10;-49.03000000000004
2016-10-11;-25.45160000000002
2016-10-12;-10.294999999999993
2016-10-13;-7.252199999999999
2016-10-14;-14.029300000000005
2016-10-15;-16.298899999999996
2016-10-16;-3.2965999999999975
2016-10-17;-4.535299999999999
2016-10-18;-4.835299999999998
2016-10-19;-12.984999999999994
2016-10-20;-28.76599999999999
2016-10-21;-16.984499999999997
2016-10-22;-11.607200000000002
2016-10-23;-11.501399999999999
2016-10-24;-1.5806
2016-10-25;-18.8029
2016-10-26;-8.9705
2016-10-27;-8.979999999999997
2016-10-28;-3.842600000000002
2016-10-29;-11.1932
2016-10-30;3.7374
2016-10-31;-16.989
2016-11-01;2.964200000000005
2016-11-02;-3.845399999999998
2016-11-03;-1.3101999999999974
2016-11-04;-10.434899999999999
2016-11-05;2.1065000000000005
2016-11-06;-7.092399999999998
2016-11-07;-4.9634
2016-11-08;-10.263499999999993
2016-11-09;26.5215
2016-11-10;0.08700000000000019
2016-11-11;3.8511000000000006
2016-11-12;0.054700000000000304
2016-11-13;-2.0841
2016-11-14;7.9620999999999995
2016-11-15;-1.8278
2016-11-16;-4.5118
